#
# ABINIT package : DOS file  
#
# nsppol = 2, nkpt =32768, nband(1)=  15
# Tetrahedron method
# For identification : eigen(1:3)=  -2.764  -1.511  -1.511
#
# Fermi energy :       0.46872397
#
# The DOS (in electrons/Hartree/cell) and integrated DOS (in electrons/cell) are computed,
# at  9401 energies (in Hartree) covering the interval 
# between   -2.8000 and    1.9000 Hartree by steps of  0.00050 Hartree.
#
#                Spin-up DOS
# energy(Ha)     DOS  integrated DOS
    1.28250     4.0355    13.0495
    1.28300     4.0171    13.0515
    1.28350     3.9999    13.0535
    1.28400     3.9839    13.0555
    1.28450     3.9690    13.0575
    1.28500     3.9554    13.0595
    1.28550     3.9437    13.0615
    1.28600     3.9344    13.0635
    1.28650     3.9262    13.0654
    1.28700     3.9136    13.0674
    1.28750     3.9049    13.0693
    1.28800     3.8972    13.0713
    1.28850     3.8894    13.0732
    1.28900     3.8819    13.0752
    1.28950     3.8760    13.0771
    1.29000     3.8700    13.0790
    1.29050     3.8642    13.0810
    1.29100     3.8588    13.0829
    1.29150     3.8538    13.0848
    1.29200     3.8492    13.0868
    1.29250     3.8450    13.0887
    1.29300     3.8442    13.0906
    1.29350     3.8369    13.0925
    1.29400     3.8300    13.0945
    1.29450     3.8243    13.0964
    1.29500     3.8176    13.0983
    1.29550     3.8097    13.1002
    1.29600     3.8075    13.1021
    1.29650     3.8123    13.1040
    1.29700     3.8355    13.1059
    1.29750     3.9547    13.1078
    1.29800     3.8490    13.1098
    1.29850     3.7331    13.1117
    1.29900     3.7352    13.1135
    1.29950     3.7376    13.1154
    1.30000     3.7396    13.1173
    1.30050     3.7690    13.1191
    1.30100     3.7619    13.1210
    1.30150     3.7474    13.1229
    1.30200     3.7265    13.1248
    1.30250     3.7111    13.1266
    1.30300     3.7013    13.1285
    1.30350     3.6961    13.1303
    1.30400     3.6948    13.1322
    1.30450     3.7208    13.1340
    1.30500     3.7072    13.1359
    1.30550     3.7006    13.1377
    1.30600     3.6985    13.1396
    1.30650     3.7014    13.1414
    1.30700     3.7035    13.1433
    1.30750     3.6933    13.1451
    1.30800     3.6846    13.1470
    1.30850     3.6758    13.1488
    1.30900     3.6649    13.1507
    1.30950     3.6576    13.1525
    1.31000     3.6513    13.1543
    1.31050     3.6501    13.1561
    1.31100     3.6513    13.1580
    1.31150     3.6531    13.1598
    1.31200     3.6542    13.1616
    1.31250     3.6627    13.1635
    1.31300     3.6708    13.1653
    1.31350     3.6783    13.1671
    1.31400     3.6853    13.1690
    1.31450     3.6846    13.1708
    1.31500     3.6856    13.1726
    1.31550     3.6854    13.1745
    1.31600     3.6882    13.1763
    1.31650     3.7013    13.1782
    1.31700     3.7235    13.1800
    1.31750     3.7515    13.1819
    1.31800     3.7841    13.1838
    1.31850     3.8210    13.1857
    1.31900     3.8621    13.1876
    1.31950     3.9069    13.1896
    1.32000     3.9631    13.1915
    1.32050     4.0091    13.1935
    1.32100     4.0585    13.1955
    1.32150     4.1113    13.1976
    1.32200     4.1674    13.1996
    1.32250     4.2267    13.2017
    1.32300     4.2894    13.2039
    1.32350     4.3558    13.2060
    1.32400     4.4293    13.2082
    1.32450     4.4827    13.2105
    1.32500     4.5343    13.2127
    1.32550     4.6873    13.2150
    1.32600     4.6871    13.2174
    1.32650     4.6652    13.2197
    1.32700     4.6828    13.2220
    1.32750     4.7154    13.2244
    1.32800     4.7321    13.2268
    1.32850     4.7527    13.2291
    1.32900     4.7788    13.2315
    1.32950     4.8081    13.2339
    1.33000     4.8399    13.2363
    1.33050     4.8518    13.2387
    1.33100     4.8773    13.2412
    1.33150     4.9038    13.2436
    1.33200     4.9417    13.2461
    1.33250     4.9757    13.2486
    1.33300     5.0119    13.2511
    1.33350     5.0362    13.2536
    1.33400     5.0691    13.2561
    1.33450     5.1036    13.2586
    1.33500     5.1394    13.2612
    1.33550     5.1926    13.2638
    1.33600     5.2390    13.2664
    1.33650     5.3307    13.2690
    1.33700     5.3690    13.2717
    1.33750     5.3963    13.2744
    1.33800     5.4088    13.2771
    1.33850     5.4328    13.2798
    1.33900     5.4599    13.2825
    1.33950     5.4901    13.2853
    1.34000     5.5250    13.2880
    1.34050     5.5641    13.2908
    1.34100     5.6145    13.2936
    1.34150     5.6043    13.2964
    1.34200     5.6396    13.2992
    1.34250     5.6804    13.3020
    1.34300     5.7244    13.3049
    1.34350     5.7696    13.3077
    1.34400     5.8171    13.3106
    1.34450     5.8552    13.3136
    1.34500     5.9017    13.3165
    1.34550     5.9507    13.3195
    1.34600     6.0056    13.3224
    1.34650     6.0645    13.3255
    1.34700     6.1245    13.3285
    1.34750     6.1853    13.3316
    1.34800     6.2491    13.3347
    1.34850     6.3150    13.3378
    1.34900     6.4102    13.3410
    1.34950     6.4906    13.3442
    1.35000     6.5645    13.3475
    1.35050     6.6736    13.3508
    1.35100     6.8283    13.3542
    1.35150     7.0056    13.3577
    1.35200     7.1029    13.3612
    1.35250     7.1129    13.3648
    1.35300     7.2164    13.3683
    1.35350     7.3008    13.3720
    1.35400     7.4117    13.3756
    1.35450     7.5375    13.3794
    1.35500     7.6837    13.3832
    1.35550     7.8587    13.3871
    1.35600     8.0344    13.3911
    1.35650     8.2030    13.3951
    1.35700     8.3788    13.3993
    1.35750     8.5395    13.4035
    1.35800     8.7208    13.4078
    1.35850     8.9676    13.4123
    1.35900     9.3732    13.4169
    1.35950     9.8108    13.4217
    1.36000    10.0717    13.4267
    1.36050    10.1106    13.4317
    1.36100    10.2241    13.4368
    1.36150    10.3349    13.4420
    1.36200    10.4290    13.4471
    1.36250    10.5226    13.4524
    1.36300    10.6973    13.4577
    1.36350    10.6877    13.4630
    1.36400    10.7926    13.4684
    1.36450    10.9245    13.4738
    1.36500    10.8796    13.4793
    1.36550    10.7339    13.4847
    1.36600    10.5760    13.4900
    1.36650    10.4077    13.4953
    1.36700    10.2311    13.5004
    1.36750    10.0537    13.5055
    1.36800     9.8774    13.5105
    1.36850     9.7060    13.5154
    1.36900     9.5284    13.5202
    1.36950     9.3330    13.5249
    1.37000     9.1548    13.5295
    1.37050     8.9829    13.5340
    1.37100     8.8183    13.5385
    1.37150     8.6635    13.5429
    1.37200     8.5239    13.5472
    1.37250     8.3878    13.5514
    1.37300     8.2734    13.5556
    1.37350     8.1574    13.5597
    1.37400     8.0551    13.5637
    1.37450     7.9672    13.5677
    1.37500     7.8843    13.5717
    1.37550     7.8059    13.5756
    1.37600     7.7307    13.5795
    1.37650     7.6647    13.5833
    1.37700     7.6146    13.5872
    1.37750     7.5770    13.5910
    1.37800     7.5363    13.5947
    1.37850     7.4908    13.5985
    1.37900     7.4407    13.6022
    1.37950     7.3844    13.6059
    1.38000     7.3112    13.6096
    1.38050     7.2407    13.6132
    1.38100     7.1658    13.6168
    1.38150     7.0653    13.6204
    1.38200     6.9913    13.6239
    1.38250     6.9201    13.6274
    1.38300     6.8500    13.6308
    1.38350     6.7802    13.6342
    1.38400     6.7107    13.6376
    1.38450     6.6416    13.6410
    1.38500     6.5732    13.6443
    1.38550     6.5033    13.6475
    1.38600     6.4653    13.6508
    1.38650     6.4307    13.6540
    1.38700     6.3979    13.6572
    1.38750     6.4255    13.6604
    1.38800     6.4612    13.6636
    1.38850     6.4404    13.6669
    1.38900     6.4202    13.6701
    1.38950     6.4015    13.6733
    1.39000     6.3806    13.6765
    1.39050     6.3571    13.6797
    1.39100     6.3329    13.6828
    1.39150     6.3085    13.6860
    1.39200     6.2834    13.6891
    1.39250     6.2581    13.6923
    1.39300     6.2336    13.6954
    1.39350     6.2089    13.6985
    1.39400     6.1845    13.7016
    1.39450     6.1674    13.7047
    1.39500     6.1469    13.7078
    1.39550     6.1188    13.7108
    1.39600     6.0872    13.7139
    1.39650     6.0536    13.7169
    1.39700     6.0205    13.7199
    1.39750     6.0221    13.7229
    1.39800     5.9858    13.7260
    1.39850     5.9475    13.7289
    1.39900     5.8667    13.7319
    1.39950     5.8286    13.7348
    1.40000     5.7895    13.7377
    1.40050     5.7457    13.7406
    1.40100     5.7022    13.7435
    1.40150     5.6664    13.7463
    1.40200     5.6360    13.7491
    1.40250     5.6073    13.7519
    1.40300     5.5800    13.7547
    1.40350     5.5539    13.7575
    1.40400     5.5420    13.7603
    1.40450     5.5174    13.7631
    1.40500     5.4867    13.7658
    1.40550     5.4576    13.7686
    1.40600     5.4287    13.7713
    1.40650     5.3985    13.7740
    1.40700     5.3665    13.7767
    1.40750     5.3316    13.7793
    1.40800     5.3181    13.7820
    1.40850     5.2413    13.7847
    1.40900     5.1780    13.7873
    1.40950     5.1355    13.7899
    1.41000     5.0758    13.7924
    1.41050     5.0096    13.7949
    1.41100     4.9614    13.7974
    1.41150     4.9193    13.7999
    1.41200     4.8776    13.8023
    1.41250     4.8363    13.8048
    1.41300     4.7942    13.8072
    1.41350     4.7528    13.8096
    1.41400     4.7187    13.8119
    1.41450     4.6872    13.8143
    1.41500     4.6561    13.8166
    1.41550     4.6270    13.8189
    1.41600     4.5984    13.8212
    1.41650     4.5698    13.8235
    1.41700     4.5444    13.8258
    1.41750     4.5224    13.8281
    1.41800     4.5036    13.8303
    1.41850     4.4887    13.8326
    1.41900     4.4770    13.8348
    1.41950     4.4323    13.8371
    1.42000     4.3975    13.8393
    1.42050     4.3747    13.8415
    1.42100     4.3531    13.8436
    1.42150     4.3325    13.8458
    1.42200     4.3132    13.8480
    1.42250     4.2949    13.8501
    1.42300     4.2779    13.8523
    1.42350     4.2619    13.8544
    1.42400     4.2429    13.8565
    1.42450     4.2287    13.8586
    1.42500     4.2148    13.8608
    1.42550     4.2026    13.8629
    1.42600     4.1911    13.8650
    1.42650     4.1794    13.8670
    1.42700     4.1685    13.8691
    1.42750     4.1583    13.8712
    1.42800     4.1491    13.8733
    1.42850     4.1408    13.8754
    1.42900     4.1331    13.8774
    1.42950     4.1263    13.8795
    1.43000     4.1199    13.8816
    1.43050     4.1132    13.8836
    1.43100     4.1057    13.8857
    1.43150     4.0982    13.8877
    1.43200     4.0907    13.8898
    1.43250     4.0831    13.8918
    1.43300     4.0735    13.8939
    1.43350     4.0631    13.8959
    1.43400     4.0529    13.8979
    1.43450     4.0451    13.8999
    1.43500     4.0400    13.9020
    1.43550     4.0393    13.9040
    1.43600     4.0519    13.9060
    1.43650     4.0911    13.9080
    1.43700     4.1315    13.9101
    1.43750     4.1077    13.9122
    1.43800     4.0805    13.9142
    1.43850     4.0512    13.9162
    1.43900     4.0322    13.9183
    1.43950     4.0171    13.9203
    1.44000     4.0028    13.9223
    1.44050     3.9895    13.9243
    1.44100     3.9772    13.9263
    1.44150     3.9689    13.9283
    1.44200     3.9696    13.9302
    1.44250     3.9749    13.9322
    1.44300     3.9851    13.9342
    1.44350     3.9997    13.9362
    1.44400     3.9962    13.9382
    1.44450     4.0093    13.9402
    1.44500     4.0251    13.9422
    1.44550     4.0393    13.9442
    1.44600     4.0661    13.9463
    1.44650     4.0987    13.9483
    1.44700     4.1370    13.9504
    1.44750     4.1785    13.9524
    1.44800     4.2208    13.9545
    1.44850     4.2639    13.9567
    1.44900     4.3283    13.9588
    1.44950     4.4255    13.9610
    1.45000     4.5504    13.9632
    1.45050     4.7073    13.9656
    1.45100     4.8987    13.9680
    1.45150     5.1367    13.9705
    1.45200     5.4094    13.9731
    1.45250     5.6891    13.9759
    1.45300     5.9721    13.9788
    1.45350     6.2457    13.9818
    1.45400     6.5326    13.9850
    1.45450     6.7911    13.9884
    1.45500     7.0393    13.9918
    1.45550     7.2733    13.9954
    1.45600     7.5098    13.9991
    1.45650     7.7383    14.0029
    1.45700     7.9770    14.0068
    1.45750     8.0461    14.0109
    1.45800     8.1520    14.0149
    1.45850     8.2714    14.0190
    1.45900     8.4508    14.0232
    1.45950     8.7456    14.0275
    1.46000     9.0595    14.0319
    1.46050     9.4147    14.0366
    1.46100     9.8606    14.0414
    1.46150    10.2789    14.0464
    1.46200    10.7808    14.0517
    1.46250    11.2401    14.0572
    1.46300    11.3384    14.0629
    1.46350    11.4469    14.0686
    1.46400    11.4869    14.0743
    1.46450    11.4414    14.0800
    1.46500    11.2804    14.0857
    1.46550    11.1765    14.0913
    1.46600    10.9071    14.0968
    1.46650    10.6772    14.1022
    1.46700    10.5184    14.1075
    1.46750    10.4341    14.1128
    1.46800    10.3311    14.1180
    1.46850    10.1353    14.1231
    1.46900    10.0662    14.1281
    1.46950    10.1126    14.1332
    1.47000    10.0579    14.1382
    1.47050     9.9013    14.1432
    1.47100     9.7808    14.1481
    1.47150     9.6808    14.1530
    1.47200     9.5910    14.1578
    1.47250     9.5055    14.1626
    1.47300     9.4248    14.1673
    1.47350     9.3488    14.1720
    1.47400     9.2597    14.1767
    1.47450     9.2141    14.1813
    1.47500     9.1597    14.1859
    1.47550     9.1133    14.1904
    1.47600     9.1025    14.1950
    1.47650     9.0634    14.1995
    1.47700     9.0131    14.2041
    1.47750     8.9610    14.2086
    1.47800     8.9085    14.2130
    1.47850     8.8579    14.2175
    1.47900     8.8156    14.2219
    1.47950     8.8225    14.2263
    1.48000     8.6272    14.2306
    1.48050     8.5154    14.2349
    1.48100     8.4082    14.2392
    1.48150     8.3188    14.2433
    1.48200     8.2405    14.2475
    1.48250     8.1677    14.2516
    1.48300     8.0986    14.2556
    1.48350     8.0326    14.2597
    1.48400     7.9923    14.2637
    1.48450     7.9266    14.2677
    1.48500     7.8770    14.2716
    1.48550     7.8315    14.2755
    1.48600     7.8292    14.2795
    1.48650     7.6872    14.2833
    1.48700     7.6392    14.2871
    1.48750     7.5919    14.2910
    1.48800     7.5457    14.2947
    1.48850     7.5004    14.2985
    1.48900     7.4566    14.3022
    1.48950     7.4155    14.3060
    1.49000     7.3809    14.3097
    1.49050     7.3431    14.3133
    1.49100     7.3078    14.3170
    1.49150     7.2520    14.3206
    1.49200     7.2072    14.3243
    1.49250     7.1669    14.3279
    1.49300     7.1262    14.3314
    1.49350     7.0867    14.3350
    1.49400     7.0491    14.3385
    1.49450     7.0131    14.3420
    1.49500     6.9777    14.3455
    1.49550     6.9426    14.3490
    1.49600     6.9056    14.3525
    1.49650     6.8721    14.3559
    1.49700     6.8382    14.3593
    1.49750     6.8040    14.3627
    1.49800     6.7696    14.3661
    1.49850     6.7352    14.3695
    1.49900     6.6928    14.3729
    1.49950     6.6611    14.3762
    1.50000     6.6303    14.3795
    1.50050     6.6007    14.3828
    1.50100     6.5727    14.3861
    1.50150     6.5460    14.3894
    1.50200     6.5204    14.3927
    1.50250     6.4972    14.3960
    1.50300     6.4714    14.3992
    1.50350     6.4459    14.4024
    1.50400     6.4149    14.4056
    1.50450     6.3866    14.4088
    1.50500     6.3544    14.4120
    1.50550     6.3279    14.4152
    1.50600     6.3007    14.4184
    1.50650     6.2713    14.4215
    1.50700     6.2395    14.4246
    1.50750     6.2055    14.4277
    1.50800     6.1603    14.4308
    1.50850     6.1351    14.4339
    1.50900     6.1120    14.4370
    1.50950     6.0915    14.4400
    1.51000     6.0735    14.4431
    1.51050     6.0581    14.4461
    1.51100     6.0453    14.4491
    1.51150     6.0361    14.4521
    1.51200     6.0318    14.4552
    1.51250     6.0326    14.4582
    1.51300     6.0379    14.4612
    1.51350     5.9907    14.4642
    1.51400     5.9214    14.4672
    1.51450     5.8974    14.4701
    1.51500     5.8733    14.4731
    1.51550     5.8487    14.4760
    1.51600     5.8239    14.4789
    1.51650     5.7993    14.4818
    1.51700     5.8186    14.4847
    1.51750     5.7565    14.4876
    1.51800     5.7210    14.4905
    1.51850     5.6915    14.4933
    1.51900     5.6621    14.4962
    1.51950     5.6331    14.4990
    1.52000     5.6045    14.5018
    1.52050     5.5768    14.5046
    1.52100     5.5468    14.5074
    1.52150     5.4830    14.5101
    1.52200     5.4304    14.5129
    1.52250     5.3795    14.5156
    1.52300     5.3591    14.5183
    1.52350     5.3291    14.5209
    1.52400     5.2939    14.5236
    1.52450     5.2593    14.5262
    1.52500     5.2254    14.5289
    1.52550     5.1928    14.5315
    1.52600     5.1606    14.5340
    1.52650     5.1287    14.5366
    1.52700     5.0975    14.5392
    1.52750     5.0697    14.5417
    1.52800     5.0299    14.5442
    1.52850     4.9940    14.5467
    1.52900     4.9746    14.5492
    1.52950     4.9616    14.5517
    1.53000     4.9339    14.5542
    1.53050     4.9038    14.5567
    1.53100     4.8715    14.5591
    1.53150     4.8389    14.5615
    1.53200     4.8064    14.5639
    1.53250     4.7751    14.5663
    1.53300     4.7449    14.5687
    1.53350     4.7188    14.5711
    1.53400     4.6860    14.5734
    1.53450     4.6611    14.5758
    1.53500     4.6356    14.5781
    1.53550     4.6201    14.5804
    1.53600     4.5490    14.5827
    1.53650     4.5231    14.5850
    1.53700     4.4982    14.5872
    1.53750     4.4739    14.5895
    1.53800     4.4503    14.5917
    1.53850     4.4273    14.5939
    1.53900     4.4048    14.5961
    1.53950     4.3826    14.5983
    1.54000     4.3685    14.6005
    1.54050     4.3456    14.6027
    1.54100     4.3229    14.6049
    1.54150     4.3005    14.6070
    1.54200     4.2787    14.6092
    1.54250     4.2601    14.6113
    1.54300     4.2414    14.6134
    1.54350     4.2198    14.6155
    1.54400     4.2440    14.6177
    1.54450     4.2137    14.6198
    1.54500     4.1797    14.6219
    1.54550     4.0954    14.6239
    1.54600     4.0816    14.6260
    1.54650     4.0655    14.6280
    1.54700     4.0262    14.6301
    1.54750     4.0005    14.6321
    1.54800     3.9764    14.6341
    1.54850     3.9538    14.6360
    1.54900     3.9328    14.6380
    1.54950     3.9132    14.6400
    1.55000     3.8949    14.6419
    1.55050     3.8773    14.6439
    1.55100     3.8597    14.6458
    1.55150     3.8420    14.6477
    1.55200     3.8244    14.6496
    1.55250     3.8066    14.6516
    1.55300     3.7889    14.6535
    1.55350     3.7717    14.6553
    1.55400     3.7551    14.6572
    1.55450     3.7409    14.6591
    1.55500     3.7249    14.6610
    1.55550     3.7115    14.6628
    1.55600     3.7206    14.6647
    1.55650     3.7182    14.6665
    1.55700     3.7231    14.6684
    1.55750     3.7383    14.6703
    1.55800     3.7713    14.6721
    1.55850     3.7462    14.6740
    1.55900     3.7190    14.6759
    1.55950     3.6899    14.6777
    1.56000     3.6589    14.6796
    1.56050     3.6264    14.6814
    1.56100     3.5957    14.6832
    1.56150     3.5118    14.6850
    1.56200     3.4938    14.6867
    1.56250     3.4759    14.6885
    1.56300     3.4576    14.6902
    1.56350     3.5244    14.6920
    1.56400     3.4003    14.6937
    1.56450     3.3812    14.6954
    1.56500     3.3625    14.6971
    1.56550     3.3443    14.6987
    1.56600     3.3265    14.7004
    1.56650     3.3096    14.7021
    1.56700     3.2930    14.7037
    1.56750     3.2767    14.7054
    1.56800     3.2607    14.7070
    1.56850     3.2449    14.7086
    1.56900     3.2299    14.7102
    1.56950     3.2161    14.7118
    1.57000     3.2026    14.7134
    1.57050     3.1883    14.7150
    1.57100     3.1721    14.7166
    1.57150     3.1558    14.7182
    1.57200     3.1395    14.7198
    1.57250     3.1234    14.7214
    1.57300     3.1075    14.7229
    1.57350     3.0917    14.7245
    1.57400     3.0760    14.7260
    1.57450     3.0607    14.7275
    1.57500     3.0468    14.7291
    1.57550     3.0358    14.7306
    1.57600     3.0241    14.7321
    1.57650     3.0115    14.7336
    1.57700     3.0019    14.7351
    1.57750     2.9868    14.7366
    1.57800     2.9686    14.7381
    1.57850     2.9505    14.7396
    1.57900     2.9349    14.7411
    1.57950     2.9213    14.7425
    1.58000     2.9093    14.7440
    1.58050     2.8975    14.7454
    1.58100     2.8851    14.7469
    1.58150     2.8721    14.7483
    1.58200     2.8584    14.7497
    1.58250     2.8439    14.7512
    1.58300     2.8292    14.7526
    1.58350     2.8149    14.7540
    1.58400     2.8010    14.7554
    1.58450     2.7875    14.7568
    1.58500     2.7744    14.7582
    1.58550     2.7617    14.7596
    1.58600     2.7493    14.7610
    1.58650     2.7370    14.7623
    1.58700     2.7246    14.7637
    1.58750     2.7122    14.7650
    1.58800     2.7000    14.7664
    1.58850     2.6876    14.7677
    1.58900     2.6747    14.7691
    1.58950     2.6779    14.7704
    1.59000     2.6621    14.7718
    1.59050     2.6465    14.7731
    1.59100     2.6316    14.7744
    1.59150     2.6169    14.7757
    1.59200     2.5824    14.7770
    1.59250     2.5733    14.7783
    1.59300     2.5640    14.7796
    1.59350     2.5544    14.7809
    1.59400     2.5446    14.7822
    1.59450     2.5348    14.7834
    1.59500     2.5250    14.7847
    1.59550     2.5152    14.7859
    1.59600     2.4981    14.7872
    1.59650     2.4817    14.7884
    1.59700     2.4715    14.7897
    1.59750     2.4616    14.7909
    1.59800     2.4521    14.7921
    1.59850     2.4991    14.7934
    1.59900     2.4116    14.7946
    1.59950     2.4007    14.7958
    1.60000     2.3898    14.7970
    1.60050     2.3791    14.7982
    1.60100     2.3684    14.7994
    1.60150     2.3578    14.8006
    1.60200     2.3474    14.8018
    1.60250     2.3374    14.8029
    1.60300     2.3275    14.8041
    1.60350     2.3178    14.8052
    1.60400     2.3083    14.8064
    1.60450     2.2989    14.8076
    1.60500     2.2895    14.8087
    1.60550     2.2801    14.8098
    1.60600     2.2707    14.8110
    1.60650     2.2613    14.8121
    1.60700     2.2534    14.8132
    1.60750     2.2442    14.8144
    1.60800     2.2354    14.8155
    1.60850     2.2281    14.8166
    1.60900     2.2223    14.8177
    1.60950     2.2178    14.8188
    1.61000     2.2146    14.8199
    1.61050     2.2099    14.8210
    1.61100     2.2030    14.8221
    1.61150     2.1947    14.8232
    1.61200     2.1885    14.8243
    1.61250     2.1808    14.8254
    1.61300     2.1706    14.8265
    1.61350     2.1603    14.8276
    1.61400     2.1502    14.8287
    1.61450     2.1402    14.8298
    1.61500     2.1304    14.8308
    1.61550     2.1115    14.8319
    1.61600     2.0939    14.8329
    1.61650     2.0802    14.8340
    1.61700     2.0677    14.8350
    1.61750     2.0563    14.8360
    1.61800     2.0463    14.8371
    1.61850     2.0372    14.8381
    1.61900     2.0276    14.8391
    1.61950     2.0180    14.8401
    1.62000     2.0085    14.8411
    1.62050     1.9989    14.8421
    1.62100     1.9894    14.8431
    1.62150     1.9802    14.8441
    1.62200     1.9711    14.8451
    1.62250     1.9622    14.8461
    1.62300     1.9535    14.8471
    1.62350     1.9447    14.8480
    1.62400     1.9337    14.8490
    1.62450     1.9321    14.8500
    1.62500     1.9222    14.8509
    1.62550     1.9120    14.8519
    1.62600     1.9020    14.8529
    1.62650     1.8922    14.8538
    1.62700     1.8827    14.8547
    1.62750     1.8732    14.8557
    1.62800     1.8639    14.8566
    1.62850     1.8545    14.8576
    1.62900     1.8451    14.8585
    1.62950     1.8357    14.8594
    1.63000     1.8263    14.8603
    1.63050     1.8168    14.8612
    1.63100     1.8074    14.8621
    1.63150     1.7979    14.8630
    1.63200     1.7885    14.8639
    1.63250     1.7789    14.8648
    1.63300     1.7693    14.8657
    1.63350     1.7656    14.8666
    1.63400     1.7553    14.8675
    1.63450     1.7721    14.8683
    1.63500     1.7866    14.8692
    1.63550     1.7433    14.8701
    1.63600     1.7188    14.8710
    1.63650     1.7009    14.8718
    1.63700     1.6891    14.8727
    1.63750     1.6814    14.8735
    1.63800     1.6646    14.8744
    1.63850     1.6610    14.8752
    1.63900     1.6568    14.8760
    1.63950     1.6521    14.8769
    1.64000     1.6468    14.8777
    1.64050     1.6411    14.8785
    1.64100     1.6348    14.8793
    1.64150     1.6400    14.8801
    1.64200     1.6284    14.8810
    1.64250     1.6169    14.8818
    1.64300     1.6071    14.8826
    1.64350     1.5976    14.8834
    1.64400     1.5892    14.8842
    1.64450     1.5822    14.8850
    1.64500     1.5789    14.8858
    1.64550     1.5739    14.8865
    1.64600     1.5665    14.8873
    1.64650     1.5574    14.8881
    1.64700     1.5482    14.8889
    1.64750     1.5395    14.8897
    1.64800     1.5310    14.8904
    1.64850     1.5229    14.8912
    1.64900     1.5152    14.8920
    1.64950     1.5076    14.8927
    1.65000     1.5003    14.8935
    1.65050     1.4934    14.8942
    1.65100     1.4867    14.8950
    1.65150     1.4804    14.8957
    1.65200     1.4744    14.8964
    1.65250     1.4683    14.8972
    1.65300     1.4620    14.8979
    1.65350     1.4555    14.8986
    1.65400     1.4487    14.8994
    1.65450     1.4416    14.9001
    1.65500     1.4342    14.9008
    1.65550     1.4268    14.9015
    1.65600     1.4192    14.9022
    1.65650     1.4116    14.9029
    1.65700     1.4038    14.9036
    1.65750     1.3961    14.9043
    1.65800     1.3886    14.9050
    1.65850     1.3813    14.9057
    1.65900     1.3753    14.9064
    1.65950     1.3693    14.9071
    1.66000     1.3636    14.9078
    1.66050     1.3570    14.9085
    1.66100     1.3502    14.9091
    1.66150     1.3431    14.9098
    1.66200     1.3365    14.9105
    1.66250     1.3291    14.9112
    1.66300     1.3264    14.9118
    1.66350     1.3199    14.9125
    1.66400     1.3128    14.9131
    1.66450     1.3051    14.9138
    1.66500     1.2969    14.9144
    1.66550     1.2884    14.9151
    1.66600     1.2799    14.9157
    1.66650     1.2716    14.9164
    1.66700     1.2635    14.9170
    1.66750     1.2564    14.9176
    1.66800     1.2514    14.9183
    1.66850     1.2688    14.9189
    1.66900     1.2230    14.9195
    1.66950     1.2156    14.9201
    1.67000     1.2076    14.9207
    1.67050     1.1988    14.9213
    1.67100     1.1894    14.9219
    1.67150     1.1800    14.9225
    1.67200     1.1712    14.9231
    1.67250     1.1631    14.9237
    1.67300     1.1554    14.9243
    1.67350     1.1489    14.9248
    1.67400     1.1437    14.9254
    1.67450     1.1391    14.9260
    1.67500     1.1343    14.9266
    1.67550     1.1293    14.9271
    1.67600     1.1240    14.9277
    1.67650     1.1184    14.9282
    1.67700     1.1126    14.9288
    1.67750     1.1058    14.9294
    1.67800     1.0960    14.9299
    1.67850     1.0871    14.9305
    1.67900     1.0791    14.9310
    1.67950     1.0719    14.9315
    1.68000     1.0656    14.9321
    1.68050     1.0606    14.9326
    1.68100     1.0535    14.9331
    1.68150     1.0507    14.9337
    1.68200     1.0475    14.9342
    1.68250     1.0440    14.9347
    1.68300     1.0398    14.9352
    1.68350     1.0356    14.9357
    1.68400     1.0309    14.9363
    1.68450     1.0259    14.9368
    1.68500     1.0205    14.9373
    1.68550     1.0147    14.9378
    1.68600     1.0085    14.9383
    1.68650     1.0018    14.9388
    1.68700     0.9960    14.9393
    1.68750     0.9916    14.9398
    1.68800     0.9868    14.9403
    1.68850     0.9812    14.9408
    1.68900     0.9719    14.9413
    1.68950     0.9642    14.9418
    1.69000     0.9584    14.9422
    1.69050     0.9524    14.9427
    1.69100     0.9465    14.9432
    1.69150     0.9413    14.9437
    1.69200     0.9368    14.9441
    1.69250     0.9328    14.9446
    1.69300     0.9283    14.9451
    1.69350     0.9237    14.9455
    1.69400     0.9191    14.9460
    1.69450     0.9143    14.9464
    1.69500     0.9095    14.9469
    1.69550     0.9047    14.9474
    1.69600     0.8997    14.9478
    1.69650     0.8947    14.9483
    1.69700     0.8890    14.9487
    1.69750     0.8789    14.9491
    1.69800     0.8746    14.9496
    1.69850     0.8702    14.9500
    1.69900     0.8658    14.9505
    1.69950     0.8614    14.9509
    1.70000     0.8590    14.9513
    1.70050     0.8546    14.9517
    1.70100     0.8502    14.9522
    1.70150     0.8459    14.9526
    1.70200     0.8416    14.9530
    1.70250     0.8373    14.9534
    1.70300     0.8330    14.9539
    1.70350     0.8288    14.9543
    1.70400     0.8246    14.9547
    1.70450     0.8230    14.9551
    1.70500     0.8192    14.9555
    1.70550     0.8144    14.9559
    1.70600     0.8090    14.9563
    1.70650     0.8039    14.9567
    1.70700     0.7992    14.9571
    1.70750     0.7950    14.9575
    1.70800     0.7908    14.9579
    1.70850     0.7866    14.9583
    1.70900     0.7824    14.9587
    1.70950     0.7780    14.9591
    1.71000     0.7736    14.9595
    1.71050     0.7692    14.9599
    1.71100     0.7646    14.9603
    1.71150     0.7601    14.9606
    1.71200     0.7554    14.9610
